timestamp,segment,speed_kmph,lon1,lat1,lon2,lat2
2025-05-02 12:00:00,Segment_22,40.6,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 12:00:00,Segment_23,38.0,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 12:00:00,Segment_24,25.4,76.904432,43.255446,76.906958,43.2567
2025-05-02 12:00:00,Segment_25,38.5,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 12:00:00,Segment_26,42.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 12:00:00,Segment_27,43.7,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 12:00:00,Segment_28,36.2,77.010763,43.231761,77.012817,43.236264
2025-05-02 12:00:00,Segment_29,37.8,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 12:00:00,Segment_30,29.6,76.94779,43.220891,76.949401,43.224327
2025-05-02 12:00:00,Segment_31,40.6,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 12:00:00,Segment_32,42.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 12:00:00,Segment_33,42.2,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 12:00:00,Segment_34,39.2,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 12:00:00,Segment_35,36.6,76.97212,43.204845,76.973634,43.208908
2025-05-02 12:00:00,Segment_36,38.4,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 12:00:00,Segment_37,39.3,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 12:00:00,Segment_38,29.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 12:00:00,Segment_39,39.5,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 12:00:00,Segment_40,30.2,76.937662,43.223666,76.939543,43.225586
2025-05-02 12:10:00,Segment_1,40.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 12:10:00,Segment_2,33.2,76.95534,43.251553,76.956688,43.256122
2025-05-02 12:10:00,Segment_3,42.3,76.825959,43.229535,76.82898,43.23141
2025-05-02 12:10:00,Segment_4,40.4,76.859768,43.201858,76.862948,43.205458
2025-05-02 12:10:00,Segment_5,28.7,76.937853,43.215431,76.938879,43.219669
2025-05-02 12:10:00,Segment_6,41.7,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 12:10:00,Segment_7,46.4,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 12:10:00,Segment_8,38.3,76.940745,43.259325,76.944664,43.263554
2025-05-02 12:10:00,Segment_9,42.2,77.014623,43.237536,77.017831,43.24005
2025-05-02 12:10:00,Segment_10,32.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 12:10:00,Segment_11,37.5,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 12:10:00,Segment_12,36.5,76.866558,43.205585,76.86867,43.206989
2025-05-02 12:10:00,Segment_13,35.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 12:10:00,Segment_14,39.7,77.007331,43.218688,77.010768,43.22228
2025-05-02 12:10:00,Segment_15,29.5,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 12:10:00,Segment_16,36.8,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 12:10:00,Segment_17,42.5,76.9752,43.259,76.976328,43.260916
2025-05-02 12:10:00,Segment_18,38.2,76.873548,43.222082,76.87832,43.223926
2025-05-02 12:10:00,Segment_19,40.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 12:10:00,Segment_20,31.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 12:10:00,Segment_21,34.3,76.872548,43.239296,76.877139,43.242634
2025-05-02 12:10:00,Segment_22,43.6,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 12:10:00,Segment_23,33.3,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 12:10:00,Segment_24,46.2,76.904432,43.255446,76.906958,43.2567
2025-05-02 12:10:00,Segment_25,41.6,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 12:10:00,Segment_26,37.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 12:10:00,Segment_27,33.6,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 12:10:00,Segment_28,36.9,77.010763,43.231761,77.012817,43.236264
2025-05-02 12:10:00,Segment_29,29.4,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 12:10:00,Segment_30,28.2,76.94779,43.220891,76.949401,43.224327
2025-05-02 12:10:00,Segment_31,33.1,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 12:10:00,Segment_32,37.5,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 12:10:00,Segment_33,44.2,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 12:10:00,Segment_34,26.7,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 12:10:00,Segment_35,42.0,76.97212,43.204845,76.973634,43.208908
2025-05-02 12:10:00,Segment_36,27.1,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 12:10:00,Segment_37,29.5,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 12:10:00,Segment_38,42.6,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 12:10:00,Segment_39,45.9,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 12:10:00,Segment_40,37.1,76.937662,43.223666,76.939543,43.225586
2025-05-02 12:20:00,Segment_1,31.3,76.825002,43.24476,76.826895,43.24686
2025-05-02 12:20:00,Segment_2,34.8,76.95534,43.251553,76.956688,43.256122
2025-05-02 12:20:00,Segment_3,48.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 12:20:00,Segment_4,31.8,76.859768,43.201858,76.862948,43.205458
2025-05-02 12:20:00,Segment_5,39.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 12:20:00,Segment_6,34.3,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 12:20:00,Segment_7,32.3,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 12:20:00,Segment_8,27.4,76.940745,43.259325,76.944664,43.263554
2025-05-02 12:20:00,Segment_9,30.7,77.014623,43.237536,77.017831,43.24005
2025-05-02 12:20:00,Segment_10,43.9,76.943704,43.258058,76.947013,43.262505
2025-05-02 12:20:00,Segment_11,40.6,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 12:20:00,Segment_12,33.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 12:20:00,Segment_13,39.3,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 12:20:00,Segment_14,38.2,77.007331,43.218688,77.010768,43.22228
2025-05-02 12:20:00,Segment_15,41.2,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 12:20:00,Segment_16,34.1,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 12:20:00,Segment_17,30.5,76.9752,43.259,76.976328,43.260916
2025-05-02 12:20:00,Segment_18,36.5,76.873548,43.222082,76.87832,43.223926
2025-05-02 12:20:00,Segment_19,28.0,76.882936,43.261346,76.885519,43.264968
2025-05-02 12:20:00,Segment_20,34.7,76.91177,43.264018,76.913757,43.266078
2025-05-02 12:20:00,Segment_21,41.1,76.872548,43.239296,76.877139,43.242634
2025-05-02 12:20:00,Segment_22,28.9,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 12:20:00,Segment_23,29.6,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 12:20:00,Segment_24,37.1,76.904432,43.255446,76.906958,43.2567
2025-05-02 12:20:00,Segment_25,44.1,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 12:20:00,Segment_26,36.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 12:20:00,Segment_27,39.7,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 12:20:00,Segment_28,34.5,77.010763,43.231761,77.012817,43.236264
2025-05-02 12:20:00,Segment_29,38.9,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 12:20:00,Segment_30,37.7,76.94779,43.220891,76.949401,43.224327
2025-05-02 12:20:00,Segment_31,33.4,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 12:20:00,Segment_32,38.2,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 12:20:00,Segment_33,27.7,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 12:20:00,Segment_34,36.9,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 12:20:00,Segment_35,35.8,76.97212,43.204845,76.973634,43.208908
2025-05-02 12:20:00,Segment_36,40.3,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 12:20:00,Segment_37,43.0,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 12:20:00,Segment_38,43.8,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 12:20:00,Segment_39,35.2,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 12:20:00,Segment_40,38.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 12:30:00,Segment_1,41.5,76.825002,43.24476,76.826895,43.24686
2025-05-02 12:30:00,Segment_2,37.0,76.95534,43.251553,76.956688,43.256122
2025-05-02 12:30:00,Segment_3,38.7,76.825959,43.229535,76.82898,43.23141
2025-05-02 12:30:00,Segment_4,38.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 12:30:00,Segment_5,35.9,76.937853,43.215431,76.938879,43.219669
2025-05-02 12:30:00,Segment_6,36.9,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 12:30:00,Segment_7,29.1,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 12:30:00,Segment_8,38.7,76.940745,43.259325,76.944664,43.263554
2025-05-02 12:30:00,Segment_9,28.0,77.014623,43.237536,77.017831,43.24005
2025-05-02 12:30:00,Segment_10,26.5,76.943704,43.258058,76.947013,43.262505
2025-05-02 12:30:00,Segment_11,44.9,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 12:30:00,Segment_12,37.5,76.866558,43.205585,76.86867,43.206989
2025-05-02 12:30:00,Segment_13,33.5,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 12:30:00,Segment_14,27.2,77.007331,43.218688,77.010768,43.22228
2025-05-02 12:30:00,Segment_15,43.9,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 12:30:00,Segment_16,38.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 12:30:00,Segment_17,39.8,76.9752,43.259,76.976328,43.260916
2025-05-02 12:30:00,Segment_18,32.4,76.873548,43.222082,76.87832,43.223926
2025-05-02 12:30:00,Segment_19,43.4,76.882936,43.261346,76.885519,43.264968
2025-05-02 12:30:00,Segment_20,39.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 12:30:00,Segment_21,40.6,76.872548,43.239296,76.877139,43.242634
2025-05-02 12:30:00,Segment_22,33.9,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 12:30:00,Segment_23,35.2,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 12:30:00,Segment_24,31.1,76.904432,43.255446,76.906958,43.2567
2025-05-02 12:30:00,Segment_25,40.9,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 12:30:00,Segment_26,40.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 12:30:00,Segment_27,34.2,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 12:30:00,Segment_28,33.4,77.010763,43.231761,77.012817,43.236264
2025-05-02 12:30:00,Segment_29,41.7,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 12:30:00,Segment_30,41.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 12:30:00,Segment_31,40.7,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 12:30:00,Segment_32,36.5,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 12:30:00,Segment_33,42.1,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 12:30:00,Segment_34,37.8,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 12:30:00,Segment_35,42.9,76.97212,43.204845,76.973634,43.208908
2025-05-02 12:30:00,Segment_36,25.9,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 12:30:00,Segment_37,41.0,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 12:30:00,Segment_38,36.4,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 12:30:00,Segment_39,41.8,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 12:30:00,Segment_40,29.9,76.937662,43.223666,76.939543,43.225586
2025-05-02 12:40:00,Segment_1,33.9,76.825002,43.24476,76.826895,43.24686
2025-05-02 12:40:00,Segment_2,37.4,76.95534,43.251553,76.956688,43.256122
2025-05-02 12:40:00,Segment_3,40.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 12:40:00,Segment_4,39.3,76.859768,43.201858,76.862948,43.205458
2025-05-02 12:40:00,Segment_5,32.9,76.937853,43.215431,76.938879,43.219669
2025-05-02 12:40:00,Segment_6,28.6,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 12:40:00,Segment_7,40.5,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 12:40:00,Segment_8,42.5,76.940745,43.259325,76.944664,43.263554
2025-05-02 12:40:00,Segment_9,36.0,77.014623,43.237536,77.017831,43.24005
2025-05-02 12:40:00,Segment_10,43.7,76.943704,43.258058,76.947013,43.262505
2025-05-02 12:40:00,Segment_11,34.6,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 12:40:00,Segment_12,41.7,76.866558,43.205585,76.86867,43.206989
2025-05-02 12:40:00,Segment_13,33.3,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 12:40:00,Segment_14,35.1,77.007331,43.218688,77.010768,43.22228
2025-05-02 12:40:00,Segment_15,39.9,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 12:40:00,Segment_16,37.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 12:40:00,Segment_17,36.5,76.9752,43.259,76.976328,43.260916
2025-05-02 12:40:00,Segment_18,45.6,76.873548,43.222082,76.87832,43.223926
2025-05-02 12:40:00,Segment_19,43.0,76.882936,43.261346,76.885519,43.264968
2025-05-02 12:40:00,Segment_20,29.8,76.91177,43.264018,76.913757,43.266078
2025-05-02 12:40:00,Segment_21,44.0,76.872548,43.239296,76.877139,43.242634
2025-05-02 12:40:00,Segment_22,35.8,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 12:40:00,Segment_23,34.8,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 12:40:00,Segment_24,29.8,76.904432,43.255446,76.906958,43.2567
2025-05-02 12:40:00,Segment_25,34.0,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 12:40:00,Segment_26,34.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 12:40:00,Segment_27,43.5,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 12:40:00,Segment_28,37.6,77.010763,43.231761,77.012817,43.236264
2025-05-02 12:40:00,Segment_29,36.9,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 12:40:00,Segment_30,32.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 12:40:00,Segment_31,38.9,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 12:40:00,Segment_32,38.3,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 12:40:00,Segment_33,32.3,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 12:40:00,Segment_34,43.7,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 12:40:00,Segment_35,37.8,76.97212,43.204845,76.973634,43.208908
2025-05-02 12:40:00,Segment_36,40.8,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 12:40:00,Segment_37,44.4,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 12:40:00,Segment_38,41.9,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 12:40:00,Segment_39,37.2,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 12:40:00,Segment_40,39.6,76.937662,43.223666,76.939543,43.225586
2025-05-02 12:50:00,Segment_1,31.9,76.825002,43.24476,76.826895,43.24686
2025-05-02 12:50:00,Segment_2,34.1,76.95534,43.251553,76.956688,43.256122
2025-05-02 12:50:00,Segment_3,33.9,76.825959,43.229535,76.82898,43.23141
2025-05-02 12:50:00,Segment_4,38.1,76.859768,43.201858,76.862948,43.205458
2025-05-02 12:50:00,Segment_5,28.0,76.937853,43.215431,76.938879,43.219669
2025-05-02 12:50:00,Segment_6,39.4,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 12:50:00,Segment_7,37.3,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 12:50:00,Segment_8,38.1,76.940745,43.259325,76.944664,43.263554
2025-05-02 12:50:00,Segment_9,28.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 12:50:00,Segment_10,37.0,76.943704,43.258058,76.947013,43.262505
2025-05-02 12:50:00,Segment_11,37.6,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 12:50:00,Segment_12,38.0,76.866558,43.205585,76.86867,43.206989
2025-05-02 12:50:00,Segment_13,27.1,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 12:50:00,Segment_14,29.6,77.007331,43.218688,77.010768,43.22228
2025-05-02 12:50:00,Segment_15,43.6,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 12:50:00,Segment_16,36.2,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 12:50:00,Segment_17,44.3,76.9752,43.259,76.976328,43.260916
2025-05-02 12:50:00,Segment_18,33.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 12:50:00,Segment_19,32.3,76.882936,43.261346,76.885519,43.264968
2025-05-02 12:50:00,Segment_20,47.0,76.91177,43.264018,76.913757,43.266078
2025-05-02 12:50:00,Segment_21,34.7,76.872548,43.239296,76.877139,43.242634
2025-05-02 12:50:00,Segment_22,35.8,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 12:50:00,Segment_23,46.4,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 12:50:00,Segment_24,28.2,76.904432,43.255446,76.906958,43.2567
2025-05-02 12:50:00,Segment_25,45.3,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 12:50:00,Segment_26,41.1,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 12:50:00,Segment_27,48.6,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 12:50:00,Segment_28,37.6,77.010763,43.231761,77.012817,43.236264
2025-05-02 12:50:00,Segment_29,29.8,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 12:50:00,Segment_30,40.4,76.94779,43.220891,76.949401,43.224327
2025-05-02 12:50:00,Segment_31,37.7,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 12:50:00,Segment_32,38.6,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 12:50:00,Segment_33,32.8,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 12:50:00,Segment_34,37.3,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 12:50:00,Segment_35,34.1,76.97212,43.204845,76.973634,43.208908
2025-05-02 12:50:00,Segment_36,38.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 12:50:00,Segment_37,40.1,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 12:50:00,Segment_38,34.0,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 12:50:00,Segment_39,44.9,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 12:50:00,Segment_40,47.6,76.937662,43.223666,76.939543,43.225586
2025-05-02 13:00:00,Segment_1,37.6,76.825002,43.24476,76.826895,43.24686
2025-05-02 13:00:00,Segment_2,37.5,76.95534,43.251553,76.956688,43.256122
2025-05-02 13:00:00,Segment_3,45.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 13:00:00,Segment_4,44.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 13:00:00,Segment_5,46.0,76.937853,43.215431,76.938879,43.219669
2025-05-02 13:00:00,Segment_6,39.2,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 13:00:00,Segment_7,36.4,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 13:00:00,Segment_8,43.0,76.940745,43.259325,76.944664,43.263554
2025-05-02 13:00:00,Segment_9,38.4,77.014623,43.237536,77.017831,43.24005
2025-05-02 13:00:00,Segment_10,46.6,76.943704,43.258058,76.947013,43.262505
2025-05-02 13:00:00,Segment_11,39.9,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 13:00:00,Segment_12,40.7,76.866558,43.205585,76.86867,43.206989
2025-05-02 13:00:00,Segment_13,29.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 13:00:00,Segment_14,39.7,77.007331,43.218688,77.010768,43.22228
2025-05-02 13:00:00,Segment_15,37.1,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 13:00:00,Segment_16,45.1,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 13:00:00,Segment_17,45.9,76.9752,43.259,76.976328,43.260916
2025-05-02 13:00:00,Segment_18,31.4,76.873548,43.222082,76.87832,43.223926
2025-05-02 13:00:00,Segment_19,46.2,76.882936,43.261346,76.885519,43.264968
2025-05-02 13:00:00,Segment_20,43.8,76.91177,43.264018,76.913757,43.266078
2025-05-02 13:00:00,Segment_21,39.6,76.872548,43.239296,76.877139,43.242634
2025-05-02 13:00:00,Segment_22,44.5,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 13:00:00,Segment_23,45.5,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 13:00:00,Segment_24,40.5,76.904432,43.255446,76.906958,43.2567
2025-05-02 13:00:00,Segment_25,36.3,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 13:00:00,Segment_26,44.6,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 13:00:00,Segment_27,32.1,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 13:00:00,Segment_28,32.2,77.010763,43.231761,77.012817,43.236264
2025-05-02 13:00:00,Segment_29,42.4,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 13:00:00,Segment_30,31.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 13:00:00,Segment_31,37.6,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 13:00:00,Segment_32,27.8,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 13:00:00,Segment_33,42.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 13:00:00,Segment_34,45.1,77.00939,43.261461,77.012334,43.262803999999996
